,X,Y
2834,-13.5077603797,7.70285722981
2835,-8.4235772761,8.41807988983
2836,9.58320377037,-14.6106936143
2837,5.60235443289,-15.0170718354
2838,-7.62319374877,15.1769504583
2839,12.5751224942,-6.38667367215
2840,-7.95605292107,15.4958499617
2841,11.7866309233,-11.2956898856
2842,9.04991389753,-6.54982147912
2843,12.4408192349,-9.76284602806
2844,10.6376977266,-10.0669499198
2845,15.477900837,-7.74383921231
2846,7.97183795423,-9.04065624617
2847,-11.3585796468,6.89317768954
2848,-11.0356017196,11.6571767919
2849,10.237525008,-10.8419891745
2850,7.43121453966,-10.4519495699
2851,-15.370858605,8.94771432584
2852,-7.69881721686,4.72957668235
2853,-7.99507845057,7.59067647121
2854,8.83524234208,-10.8542648678
2855,-10.280667036,6.92072978236
2856,-16.0518738595,6.64939411926
2857,-4.3912724275,11.1224271421
2858,10.3885490667,-12.0245887563
2859,-8.30420858868,9.38264468798
2860,-9.92323319688,8.63777905012
2861,-6.6572376335,13.9466624519
2862,8.88415562914,-8.02019345175
2863,-12.1404736058,12.6753733222
2864,9.96334817356,-10.5510562786
2865,-5.39374257239,10.5325470829
2866,-15.9633985264,6.35587631626
2867,-12.3553994662,7.95869367313
2868,-8.32005344695,10.1587548261
2869,-12.1263939627,5.60807880672
2870,-13.9245657436,3.61216448928
2871,9.81361786232,-15.3769905774
2872,13.5182578989,-7.86722226103
2873,-8.03242143995,11.4353826182
2874,9.83381160714,-11.7593269081
2875,-14.9931245912,7.80264870854
2876,9.66523601661,-10.1187160285
2877,-12.7404774646,12.3153810078
2878,9.58822677066,-11.0370256278
2879,11.8296438108,-11.0669281743
2880,-9.224257731,10.9534211116
2881,16.8715703118,-7.7810341396
2882,8.78895503085,-14.3118060006
2883,-5.9184090752,9.38613625139
2884,-11.5657582983,12.6690685745
2885,-10.9832950511,10.1800534533
2886,-8.86963313726,12.0061820337
2887,-8.63560951439,13.8752986774
2888,17.086434834,-3.52510671642
2889,-7.57604992424,12.0976915082
2890,13.0929265006,-11.9360186732
2891,-8.56036522393,9.86259067675
2892,-7.29194662398,11.0998291141
2893,-8.95968637215,6.80084156612
2894,9.53174256355,-11.5574424139
2895,-9.59490346427,8.81813654081
2896,-16.7669740577,7.22765940035
2897,10.1844092448,-11.2848167184
2898,-12.2277200469,8.54100967358
2899,-10.392651069,11.9794079644
2900,10.8625241404,-6.11167022242
2901,-12.3761685451,8.11273952654
2902,-13.8030987842,4.83516856459
2903,-10.2965612817,7.21596566892
2904,-11.637203786,4.53007087556
2905,-12.786485198,10.7807099705
2906,11.1408941199,-4.83573397633
2907,-2.11006606457,8.81754337168
2908,3.15518017061,-9.69045123327
2909,7.57227299053,-14.7646979249
2910,6.61507032871,-8.406787251
2911,-10.8364805809,7.39205873897
2912,-11.7751924032,11.5846514271
2913,6.74715946591,-16.1957040006
2914,8.92005211911,-9.93631518249
2915,-7.96452962524,13.6615727822
2916,-7.96597897024,13.8652988274
2917,11.3005521455,-10.2427008602
2918,-13.6458601932,5.87341985453
2919,10.1833203776,-11.1776054308
2920,-6.75037259282,11.5490314854
2921,5.11598694417,-13.9959755708
2922,8.40621364803,-7.77562877257
2923,-11.4800678561,13.1470964484
2924,-11.7112752512,6.10448441596
2925,8.12438649642,-12.9187512549
2926,-11.6765776223,11.207917723
2927,-7.84421162034,12.1718003055
2928,13.6393240528,-9.78214501452
2929,-9.30368925209,5.64806195992
2930,-12.0617436802,10.1378827332
2931,-12.0783040755,7.10227058227
2932,-12.0753266067,9.97121072991
2933,13.3998035305,-10.4990291833
2934,-7.67515298281,11.6367205445
2935,9.83284632043,-15.1310015588
2936,-10.8257675834,11.2642510782
2937,-6.95620203644,13.9171611285
2938,-11.4220597105,15.3027096594
2939,8.8644307701,-13.0263350705
2940,13.4988478046,-7.576789912
2941,8.88273877802,-15.8206201868
2942,-7.73483905942,14.3918444273
2943,-9.55925625482,11.8697047759
2944,-0.473333069604,22.2516419631
2945,-13.9016037571,8.57202030953
2946,0.241113408641,-13.4833987055
2947,11.1028794398,-13.4665245103
2948,-4.57987046647,11.5910537957
2949,-12.8901289699,12.5323050046
2950,6.65498968366,-12.4995031236
2951,-6.31741934405,10.8869089927
2952,-14.3288730517,11.9428924729
2953,12.2216038888,-8.13173936725
2954,-13.213641611,6.93823027516
2955,-9.51214040697,10.0480483363
2956,14.1466691926,-10.5524817049
2957,15.9543196712,-8.55626147041
2958,13.4302706233,-9.55079326479
2959,8.61303488704,-9.83565065908
2960,-6.20859710022,15.5388285793
2961,-7.0349858394,13.1821268118
2962,11.9254241924,-10.7375365964
2963,-4.38683979984,14.7836009189
2964,-10.1590583695,8.38759353043
2965,6.19137437295,-6.57005346573
2966,-10.019325476,8.43725822226
2967,-15.1151935768,12.6452220436
2968,-12.5350348213,7.68453536749
2969,9.92817633043,-10.2288247687
2970,5.67015523282,-8.38288472403
2971,-12.843108517,11.6252604449
2972,5.0604459216,-15.0519342847
2973,8.09553679336,-12.1430890703
2974,12.8750499382,-13.1094185226
2975,-11.0728386222,12.9327898965
2976,-8.57464423283,13.6600787864
2977,-12.238909954,11.1612920727
2978,-5.88669872688,12.4820352396
2979,-7.14348050723,11.4695694991
2980,-6.33135065206,6.5989752285
2981,-10.7714839757,12.5454313753
2982,8.60100473463,-9.22649421366
2983,11.3071025437,-9.98321517524
2984,-7.45021000396,10.5971912391
2985,11.3279261723,-11.8398229152
2986,9.81383236529,-6.49810914175
2987,9.86945390226,-9.397599512
2988,-10.604529224,12.9771846725
2989,-9.50446927595,8.96256950108
2990,14.2009609718,-8.22574392285
2991,-7.7814760708,6.51384027829
2992,-11.770864835,7.1798148536
2993,9.03446292306,-13.6366829598
2994,-8.72491707169,10.6463338719
2995,8.88457829294,-12.4936185245
2996,0.760459542455,-17.4373210071
2997,-6.7537926496,9.76026763168
2998,-9.39556812839,8.78555293248
2999,-5.70187335819,15.7050094803
3000,9.00510225325,-12.8137261397
3001,-8.98572238909,10.8076216093
3002,6.41435460238,-14.8154647457
3003,-11.9379599381,9.01439700674
3004,3.94032367503,-10.0387040523
3005,-14.6874691115,8.05033354913
3006,9.80582101854,-7.51594386228
3007,9.63582301945,-11.2935951317
3008,9.3619042915,-11.8736461652
3009,15.6039227259,-5.87163094514
3010,-18.0583375489,9.30770563432
3011,11.9320050226,-8.54073143265
3012,13.4040407697,-6.06074780192
3013,8.44220036678,-10.9492527615
3014,-6.07688071644,14.182103258
3015,-10.9760441895,11.2475222993
3016,-11.992337228,6.55634081091
3017,-9.09753281089,7.30755891869
3018,4.40645139859,-12.8775988093
3019,8.07224937961,-14.6730729999
3020,13.8780705733,-14.4782302223
3021,-4.93521594477,11.743136102
3022,-6.3665543422,8.41083166167
3023,2.30149357748,-11.1129050412
3024,6.15283434448,-15.3238153205
3025,-7.47755070938,14.8447364833
3026,-6.46440927507,12.3305141766
3027,13.3612997489,-12.7366307442
3028,6.34869424953,-14.8103739808
3029,5.41029764448,-11.9983459738
3030,-6.45840734058,14.859198875
3031,13.6817220974,-5.54012322174
3032,-8.95662868179,10.1881961329
3033,-6.36774626434,12.548848873
3034,6.80454161751,-11.0003479491
3035,8.20767670061,-8.32858819322
3036,7.39906062831,-12.2844853273
3037,7.77359060428,-9.49773530042
3038,8.92408872809,-12.5911980086
3039,-6.55039257034,13.3599668803
3040,-9.93043650597,9.76180370034
3041,-12.0600981382,7.1846887667
3042,2.4559571924,-13.9086883283
3043,-9.70024353731,10.4542672236
3044,-11.5707176325,10.4571827224
3045,-2.77925849888,13.2400506286
3046,7.66731824592,-10.6013148207
3047,10.943003354,-7.48510327587
3048,-15.4915206855,6.41806398636
3049,-8.31731407672,8.59424800987
3050,-11.8406578605,7.49446332088
3051,2.43601778364,-8.68205342679
3052,-10.1698073847,9.84112862998
3053,13.3278924915,-8.41750934299
3054,4.96780496613,-12.4396443888
3055,-12.5786372666,5.63988058663
3056,14.722359924,-8.7752475704
3057,-10.8704565116,10.9294931764
3058,9.01818403062,-10.219857992
3059,6.96984240376,-9.84771801872
3060,-2.71527443056,15.7271095707
3061,-9.27098131685,8.27426524459
3062,-11.3720570417,6.7295777897
3063,9.89568017854,-9.70876596758
3064,-11.5069097988,7.8378835528
3065,-7.1515652021,11.5137870355
3066,-12.0960207046,7.22088652317
3067,8.97796944271,-8.24799244011
3068,13.4871353205,-5.35647573616
3069,11.5729355065,-8.04352642699
3070,-11.8405704407,10.0463773346
3071,-10.2286574436,7.41759795517
3072,11.0957208315,-6.92703101524
3073,11.9518228109,-10.1974696307
3074,-5.72399885145,10.4293011287
3075,-12.5914992669,7.87365413641
3076,12.4473705264,-8.87759136182
3077,-11.2291726374,12.8387403785
3078,-14.3624528575,10.218888163
3079,11.5811258863,-11.3707925032
3080,8.07239428569,-9.97094370329
3081,-11.4718826595,10.2701644454
3082,-10.3542883009,12.1438343614
3083,10.5645831519,-7.91809877347
3084,7.66725727016,-10.8510960779
3085,-9.11830884279,8.63911554201
3086,9.38826150107,-4.65583786024
3087,-15.5505593829,6.34954086021
3088,14.066462388,-6.798128763
3089,7.60926783342,-11.1045194025
3090,-11.341131685,10.4052107292
3091,11.7413953262,-3.70696080655
3092,5.89184280861,-10.8792541789
3093,7.36390031891,-11.3648506971
3094,9.4180616866,-10.6499880018
3095,-13.3780498904,5.5812466286
3096,10.6056554497,-6.62976556735
3097,12.522017141,-9.05292767015
3098,8.23948908558,-5.02868145556
3099,-12.641605812,6.78905521707
3100,-8.93257610534,9.52254188687
3101,8.75267896368,-7.43577712032
3102,15.8871288701,-8.37825145381
3103,-10.4227707588,6.39027808617
3104,10.1380369329,-8.52317315211
3105,-12.9764489137,9.95258346558
3106,-8.65893096281,15.0172060906
3107,-14.4508546532,7.84541416178
3108,-3.0577149031,17.2988158678
3109,10.4126324193,-9.8374500981
3110,-14.1066682016,8.49909054722
3111,-14.2893696029,2.20545075817
3112,-10.2652330548,6.4555385834
3113,10.0860898035,-10.8689877391
3114,9.07212453018,-10.5143055777
3115,-12.0411342329,9.48706529606
3116,-11.0439984204,6.69984003227
3117,11.5680427644,-3.90471253626
3118,-5.69539867443,15.9398738137
3119,-12.6538288108,6.85036165512
3120,7.79729879845,-11.671807454
3121,-10.5485114433,8.74264728249
3122,8.8902100688,-11.8701506203
3123,6.51325766696,-14.8603581696
3124,13.6992923878,-7.75579609827
3125,-11.9305804485,6.39334917619
3126,10.970691949,-6.11814287506
3127,-1.26825892338,18.5157805138
3128,15.3012453495,-10.5836630165
3129,10.5009361919,-9.86300772962
3130,-4.00401995305,14.6135966479
3131,-7.26598752408,6.00186154564
3132,7.11273971767,-10.6201746257
3133,-9.60700616748,8.13239897326
3134,6.98577202254,-12.0018926307
3135,-8.03276769495,13.660476016
3136,12.8375651156,-11.6516473247
3137,12.2370695171,-7.30460839468
3138,12.3209117328,-7.62266007962
3139,10.9584257013,-9.79480446716
3140,-7.34240294254,10.7801270784
3141,9.16556363536,-9.00706422176
3142,-9.4905822413,8.75467659187
3143,-8.58246183189,7.66051183612
3144,-10.2802645574,11.4760726906
3145,6.09693621318,-12.4796635385
3146,-8.33694446098,16.0922505174
3147,8.23771362239,-12.6698226553
3148,-7.4608942194,11.4932834075
3149,-13.7838672843,6.76035250313
3150,7.29631047459,-10.2307643756
3151,-11.6770447527,11.4367670107
3152,8.97933558769,-13.8442852592
3153,8.0354957286,-10.5621156807
3154,-4.54633465463,17.5339363288
3155,6.85408577274,-10.0655677629
3156,6.86346346369,-10.3148446532
3157,9.6914293809,-10.3448232777
3158,-14.1487058577,4.5923250382
3159,8.99170262549,-10.4634845816
3160,9.65575428862,-6.69970920664
3161,9.85371978916,-10.4131803702
3162,-7.77098440107,12.1470891145
3163,10.7815951721,-6.82541233944
3164,-8.26573772524,6.82026562465
3165,8.0017403681,-9.56104557619
3166,-8.4746941702,11.8732999538
3167,3.15634639782,-14.7428808519
3168,6.14380906517,-11.7353062958
3169,-6.92991658762,14.7414945885
3170,11.9131820693,-10.2129945422
3171,15.2552629133,-7.34029020118
3172,6.5209674769,-15.2978111534
3173,15.2630411132,-4.46999308241
3174,9.67243919203,-9.27977169536
3175,11.0651006617,-6.51210953329
3176,-9.68749811464,9.19188680499
3177,7.68875479968,-10.9151936349
3178,-13.4957009363,8.59695656716
3179,-7.94760007492,8.86855568272
3180,-10.1051859522,13.2557571543
3181,-15.5616008022,6.53670799823
3182,-8.35234061943,7.5821244273
3183,11.140258323,-10.2366609654
3184,3.77236350482,-13.5465139011
3185,-11.9375186796,12.6799862269
3186,-12.4777057407,8.24349617788
3187,7.54624273134,-10.6369296646
3188,-9.22686730139,11.4444205614
3189,-12.7963015461,13.4316943598
3190,-11.8145023987,8.35294048071
3191,6.83952931503,-9.61517848658
3192,-11.4577731781,11.6846642633
3193,9.62238322456,-11.7148291446
3194,5.82758273237,-10.2450184515
3195,-11.0099284541,7.21026018619
3196,11.5095339194,-9.6263335634
3197,7.91054481633,-8.05137017547
3198,13.3197934542,-11.0317119506
3199,11.5085707031,-2.88056364341
3200,-7.88214437508,12.0495846615
3201,-10.7001638662,8.40677564527
3202,8.47539578692,-10.0900037451
3203,9.34271985171,-8.03957042904
3204,-12.2144592135,7.6924384536
3205,7.60131144193,-7.8390671768
3206,-11.5721696107,7.07288141438
3207,6.73763903643,-10.9649300886
3208,-12.416211277,11.8259315423
3209,7.09555628402,-17.4093812682
3210,-11.2299155518,10.8366042901
3211,8.30743379774,-15.6605597072
3212,-9.19964338135,7.85137597974
3213,-3.09255364257,11.688504654
3214,-11.0091956984,9.67958366379
3215,8.56907073924,-9.39265320096
3216,-12.6454802402,4.11922111854
3217,-8.22767850677,8.83690252204
3218,-11.4429573828,4.49602081926
3219,-11.485400773,13.0475488946
3220,-12.3908374074,6.75153146837
3221,-9.18598761846,10.119022467
3222,7.3270869389,-7.2210953176
3223,10.4491555173,-7.55979303006
3224,-9.19403400207,7.52972980988
3225,3.01010760745,-12.9636678937
3226,-13.0386743209,6.99277734602
3227,-3.46357543391,16.9682721408
3228,-15.7554871681,3.75764377253
3229,-12.7757041063,9.84757816172
3230,5.71791810854,-15.5794973382
3231,4.58166525061,-17.2942909902
3232,-12.977306377,10.6684363864
3233,-12.6742248083,13.9744163149
3234,-7.76369851398,10.7455318508
3235,10.6205199678,-6.25896063588
3236,-8.58177076504,9.36208917353
3237,-7.80584729325,11.0874001412
3238,-8.57817833713,13.4416984695
3239,-14.2468757218,10.7701315771
3240,-12.1333980058,10.5305109788
3241,5.72538967422,-12.3671381288
3242,-7.29106548107,7.38968896765
3243,12.7385424771,-12.0406009088
3244,12.7843810546,-5.2634545006
3245,2.6249399244,-10.3969426828
3246,-13.1630047365,9.85378192198
3247,-11.3860292314,8.33732754683
3248,11.7966572717,-5.324890238
3249,-10.3770663785,8.96130272067
3250,-9.4341854877,9.91109482037
3251,-7.51092989428,13.9008875977
3252,-6.89779918464,12.7250292078
3253,9.69860388409,-10.0082005201
3254,11.4911547942,-11.1482120373
3255,13.7614753637,-8.54331774597
3256,10.7559432868,-11.2512805875
3257,-13.6970667631,5.66943728913
3258,-8.59143379901,14.0235179465
3259,11.7068685801,-10.0192414262
3260,-12.0221531728,8.52209000181
3261,12.2612928389,-13.4488820602
3262,6.44457642324,-16.2179406561
3263,-10.2094381612,10.0101341014
3264,11.7219524699,-10.6196870769
3265,13.6284277745,-3.65279433672
3266,-10.7138320845,9.04286930024
3267,-6.87900559241,11.267540489
3268,-10.4222880137,5.44974873192
3269,-14.1309417639,8.63155666608
3270,3.06711113804,-16.106398891
3271,5.70841698462,-9.76442079551
3272,-7.51859795279,10.5421247396
3273,-7.51409757299,13.3361710984
3274,-13.1464684456,9.24771056813
3275,11.4090513266,-10.9170509114
3276,-10.8585427729,6.42611337524
3277,6.42710727844,-12.7894057238
3278,13.2845961386,-9.38698667517
3279,-12.8555081611,9.86616122416
3280,-9.06015873181,10.4880060174
3281,-11.3660282358,7.41722348698
3282,6.88607419879,-15.1706716067
3283,14.3456909741,-8.08142197153
3284,11.1408107396,-7.14357521839
3285,-9.21285357081,6.90468505393
3286,15.325628556,-3.31930415117
3287,-14.0356845483,15.25006078
3288,8.20054893441,-7.39493111683
3289,-5.90773463846,12.6916364177
3290,-9.72818456481,7.81293899781
3291,17.2995856226,-0.642947627511
3292,-8.90346722191,9.58848634624
3293,12.8579006145,-3.55698995687
3294,9.59948071782,-8.55600737171
3295,8.16777031587,-9.6111776246
3296,8.90938017549,-5.35567878529
3297,8.93514034028,-7.25198833868
3298,7.81992340351,-10.6515795443
3299,-5.67784764914,16.4197272821
3300,-11.5474571279,10.2428298803
3301,8.24078686058,-10.6320297867
3302,12.0472075102,-9.01323619334
3303,8.80332150377,-8.8095703134
3304,-11.3276678108,8.4277597303
3305,6.5179744884,-12.3723492328
3306,13.9989068072,-5.61438965347
3307,-12.1453500339,8.26827126165
3308,-8.2327810416,13.4880911477
3309,12.0416201776,-5.34230703136
3310,-9.90709736721,8.3576378614
3311,4.37787694379,-12.9068724087
3312,13.2323472505,-7.89193066119
3313,13.4750958001,-10.5261784622
3314,10.6086364844,-5.25313538438
3315,7.3558612701,-8.72613672066
3316,-10.7889578193,10.7492990386
3317,8.26204099954,-8.81690486329
3318,14.3617672355,-5.85227494739
3319,-8.20204585686,10.993048521
3320,13.0258599256,-4.6597663865
3321,-8.77449943948,8.80556129268
3322,-13.8992912417,1.5232345939
3323,-8.28538032569,10.8210861217
3324,-13.5760420884,12.9354831078
3325,-16.0937303625,7.45979416073
3326,6.69461284327,-7.97585214382
3327,11.5301465487,-11.3440828529
3328,-12.48055048,4.17626027514
3329,-16.8408888021,12.780135535
3330,5.62781092981,-9.37588411889
3331,-13.9859786377,2.67600293092
3332,-2.95463592192,11.4666337525
3333,10.0933580767,-8.36597257336
3334,14.4047471952,-13.481192594
3335,-12.5273090737,8.7719731034
3336,-5.71753829746,11.4377201472
3337,-9.35549860273,9.38238263312
3338,11.1243175452,-10.2109423847
3339,14.4205868674,-12.162519919
3340,3.09021563855,-15.2889134612
3341,9.36383282124,-10.5696927719
3342,-9.56979147661,12.3361462707
3343,-14.7234721745,8.53678215393
3344,8.14843424807,-8.87490048546
3345,10.7187090288,-14.2189594477
3346,10.6129071874,-10.5784298274
3347,-9.65909816345,8.71833022994
3348,-14.0803436859,6.50411928763
3349,10.8769638835,-2.66651142894
3350,4.19118246853,-9.27762995368
3351,-11.6909060143,11.7293775741
3352,-11.9344186742,9.68808494452
3353,-5.00035291883,9.72113532969
3354,8.27843709501,-12.1158310554
3355,-12.9375584484,7.24721373434
3356,5.24199793834,-15.5078757495
3357,5.26783705667,-11.911184952
3358,9.00124753582,-13.1400465353
3359,14.172865115,-7.20267860628
3360,15.7359487196,-9.5769054802
3361,-15.9902760155,5.94970370963
3362,11.748583921,-5.81556183714
3363,8.74828868887,-11.6354097765
3364,12.7962338112,-4.69223771105
3365,-12.5235781809,10.1394401031
3366,-9.16659044163,13.590952966
3367,-16.5655467842,5.52343641354
3368,-9.61672721263,12.5620871366
3369,-12.0266199733,5.76533877266
3370,6.63436886006,-13.4367812654
3371,6.19247760724,-11.8736914321
3372,11.7374718279,-11.6245005636
3373,7.276640257,-14.0092397784
3374,19.0110598145,-3.01773042275
3375,9.53954377499,-7.26687367931
3376,-12.5176100624,7.63994581949
3377,-8.36784603982,16.6558168717
3378,-13.1734609827,5.33789663352
3379,-11.263547547,6.43211558383
3380,-9.79377993464,8.25472713024
3381,-14.7749284064,9.30184433263
3382,8.45284065899,-12.8412321674
3383,-4.42183411719,13.3316559981
